0.613011683080224,0.0443728197327471
0.614542800499165,0.0442417846299124
0.616072785162531,0.0441104551744787
0.617601621939745,0.0439788347220661
0.619129295711582,0.0438469266236395
0.62065579137032,0.0437147342254886
0.622181093819884,0.043582260869209
0.623705187976001,0.0434495098916854
0.625228058766349,0.0433164846250751
0.626749691130702,0.043183188396794
0.628270070021082,0.0430496245295028
0.629789180401908,0.0429157963410952
0.631307007250141,0.0427817071446872
0.632823535555438,0.0426473602486078
0.634338750320297,0.0425127589563907
0.635852636560206,0.0423779065667677
0.637365179303791,0.0422428063736627
0.638876363592965,0.0421074616661875
0.640386174483075,0.0419718757286387
0.641894597043048,0.0418360518404958
0.643401616355545,0.0416999932764201
0.644907217517101,0.0415637033062554
0.646411385638275,0.0414271851950296
0.647914105843801,0.0412904422029573
0.64941536327273,0.0411534775854434
0.650915143078578,0.041016294593089
0.652413430429477,0.0408788964716964
0.653910210508314,0.0407412864622771
0.655405468512886,0.0406034678010597
0.656899189656039,0.0404654437194994
0.658391359165821,0.0403272174442882
0.659881962285623,0.0401887921973666
0.661370984274325,0.040050171195936
0.662858410406445,0.039911357652472
0.664344225972284,0.0397723547747389
0.665828416278069,0.0396331657658052
0.667310966646101,0.0394937938240598
0.668791862414896,0.0393542421432297
0.670271088939337,0.0392145139123977
0.671748631590812,0.0390746123160219
0.673224475757362,0.0389345405339559
0.674698606843825,0.0387943017414689
0.676171010271982,0.0386538991092687
0.677641671480697,0.038513335803523
0.679110575926064,0.038372614985884
0.680577709081551,0.0382317398135118
0.682043056438142,0.0380907134390998
0.683506603504483,0.0379495390109005
0.684968335807022,0.0378082196727518
0.686428238890154,0.0376667585641047
0.687886298316366,0.037525158820051
0.689342499666375,0.0373834235713521
0.690796828539274,0.0372415559444684
0.692249270552674,0.0370995590615893
0.693699811342846,0.0369574360406641
0.695148436564863,0.0368151899954331
0.696595131892739,0.0366728240354597
0.698039883019578,0.0365303412661629
0.699482675657708,0.0363877447888506
0.700923495538825,0.0362450377007528
0.702362328414137,0.0361022230950564
0.703799160054498,0.0359593040609395
0.705233976250557,0.0358162836836071
0.706666762812892,0.0356731650443261
0.708097505572154,0.0355299512204624
0.709526190379205,0.0353866452855169
0.71095280310526,0.0352432503091625
0.712377329642024,0.0350997693572823
0.713799755901835,0.0349562054920067
0.715220067817799,0.0348125617717519
0.716638251343934,0.0346688412512587
0.718054292455305,0.0345250469816311
0.719468177148165,0.0343811820103758
0.720879891440092,0.0342372493814416
0.722289421370126,0.0340932521352593
0.723696752998913,0.0339491933087817
0.725101872408837,0.033805075935524
0.726504765704157,0.0336609030456042
0.72790541901115,0.0335166776657842
0.729303818478245,0.0333724028195101
0.730699950276159,0.033228081526954
0.732093800598033,0.033083716805055
0.733485355659574,0.0329393116675601
0.734874601699185,0.0327948691250663
0.736261524978106,0.032650392185062
0.737646111780545,0.0325058838519686
0.739028348413818,0.032361347127182
0.740408221208482,0.0322167850091148
0.741785716518472,0.0320722004932374
0.743160820721233,0.0319275965721205
0.744533520217859,0.0317829762354762
0.745903801433221,0.0316383424702002
0.747271650816109,0.0314936982604128
0.748637054839362,0.031349046587501
0.75,0.0312043904301599
0.751360472819361,0.0310597327644338
0.752718459843232,0.0309150765637575
0.754073947641985,0.0307704247989976
0.755426922810704,0.030625780438493
0.756777371969326,0.030481146448096
0.758125281762764,0.0303365257912127
0.759470638861048,0.030191921428843
0.760813429959449,0.0300473363196213
0.762153641778616,0.0299027734198556
0.763491261064705,0.0297582356835675
0.76482627458951,0.0296137260625314
0.766158669150596,0.0294692475063131
0.767488431571426,0.0293248029623088
0.768815548701494,0.0291803953757833
0.770140007416453,0.0290360276899076
0.77146179461825,0.0288917028457969
0.772780897235246,0.0287474237825473
0.774097302222355,0.0286031934372729
0.775410996561167,0.0284590147451419
0.776721967260079,0.0283148906394127
0.778030201354424,0.0281708240514686
0.779335685906596,0.0280268179108539
0.780638408006183,0.0278828751453072
0.781938354770089,0.0277389986807963
0.783235513342667,0.0275951914415508
0.784529870895842,0.0274514563500953
0.785821414629239,0.0273077963272822
0.787110131770312,0.0271642142923225
0.788396009574465,0.0270207131628177
0.789679035325183,0.0268772958547903
0.790959196334158,0.0267339652827134
0.792236479941407,0.0265907243595404
0.793510873515409,0.0264475759967332
0.79478236445322,0.026304523104291
0.7960509401806,0.0261615685907769
0.797316588152143,0.026018715363345
0.798579295851393,0.0258759663277661
0.799839050790972,0.0257333243884533
0.801095840512705,0.0255907924484862
0.802349652587738,0.0254483734096349
0.803600474616666,0.0253060701723828
0.804848294229653,0.025163885635949
0.806093099086557,0.0250218226983099
0.807334876877046,0.0248798842562197
0.808573615320727,0.0247380732052304
0.809809302167264,0.0245963924397107
0.811041925196498,0.0244548448528645
0.812271472218569,0.0243134333367479
0.813497931074039,0.0241721607822862
0.814721289634008,0.0240310300792892
0.815941535800236,0.0238900441164662
0.817158657505264,0.0237492057814399
0.81837264271253,0.0236085179607591
0.819583479416492,0.0234679835399112
0.820791155642744,0.0233276054033332
0.821995659448134,0.0231873864344219
0.823196978920885,0.0230473295155432
0.824395102180709,0.0229074375280405
0.825590017378928,0.0227677133522421
0.82678171269859,0.0226281598674674
0.827970176354584,0.0224887799520328
0.829155396593759,0.0223495764832556
0.830337361695041,0.0222105523374578
0.831516059969543,0.0220717103899682
0.83269147976069,0.0219330535151243
0.833863609444324,0.0217945845862724
0.835032437428828,0.0216563064757668
0.836197952155236,0.0215182220549684
0.837360142097346,0.0213803341942418
0.838518995761838,0.0212426457629518
0.839674501688385,0.0211051596294582
0.840826648449766,0.0209678786611099
0.841975424651983,0.0208308057242381
0.843120818934367,0.0206939436841485
0.844262819969696,0.0205572954051112
0.845401416464305,0.0204208637503514
0.846536597158199,0.0202846515820376
0.847668350825159,0.0201486617612691
0.848796666272861,0.0200128971480626
0.849921532342983,0.0198773606013375
0.851042937911311,0.0197420549788998
0.852160871887858,0.0196069831374254
0.853275323216966,0.019472147932442
0.854386280877419,0.01933755221831
0.855493733882551,0.0192031988482018
0.856597671280355,0.0190690906740804
0.857698082153591,0.0189352305466774
0.858794955619894,0.018801621315468
0.859888280831882,0.0186682658286472
0.860978046977262,0.0185351669331031
0.86206424327894,0.0184023274743898
0.863146858995123,0.0182697502966989
0.864225883419431,0.0181374382428301
0.865301305880994,0.0180053941541603
0.86637311574457,0.0178736208706117
0.867441302410638,0.0177421212306189
0.868505855315511,0.0176108980710944
0.869566763931436,0.0174799542273936
0.8706240177667,0.0173492925332774
0.871677606365735,0.0172189158208755
0.872727519309218,0.0170888269206469
0.873773746214177,0.0169590286613399
0.874816276734091,0.0168295238699507
0.875855100558997,0.0167003153716815
0.876890207415585,0.0165714059898962
0.877921587067306,0.0164427985460762
0.878949229314471,0.0163144958597741
0.879973123994349,0.0161865007485672
0.880993260981273,0.0160588160280084
0.882009630186735,0.0159314445115778
0.883022221559489,0.0158043890106313
0.88403102508565,0.0156776523343491
0.885036030788791,0.0155512372896834
0.886037228730043,0.0154251466813035
0.887034609008195,0.0152993833115415
0.888028161759789,0.0151739499803353
0.88901787715922,0.0150488494851718
0.890003745418829,0.0149240846210278
0.890985756789006,0.0147996581803105
0.891963901558283,0.0146755729527971
0.892938170053427,0.014551831725572
0.893908552639543,0.0144284372829645
0.894875039720163,0.0143053924064846
0.895837621737343,0.0141826998747569
0.896796289171757,0.0140603624634556
0.897751032542795,0.0139383829452358
0.898701842408649,0.0138167640896657
0.899648709366415,0.0136955086631566
0.900591624052179,0.0135746194288924
0.901530577141113,0.013454099146758
0.902465559347567,0.0133339505732659
0.903396561425162,0.013214176461483
0.904323574166877,0.0130947795609552
0.905246588405146,0.0129757626176315
0.906165595011943,0.0128571283737876
0.907080584898876,0.0127388795679469
0.907991549017277,0.0126210189348024
0.908898478358289,0.0125035492051358
0.909801363952956,0.0123864731057373
0.910700196872313,0.0122697933593232
0.911594968227473,0.0121535126844527
0.912485669169715,0.0120376337954444
0.913372290890573,0.011922159402291
0.914254824621921,0.0118070922105735
0.91513326163606,0.0116924349213749
0.916007593245807,0.0115781902311914
0.916877810804576,0.0114643608318447
0.917743905706468,0.0113509494103922
0.918605869386355,0.0112379586490361
0.919463693319964,0.0111253912250325
0.920317369023959,0.011013249810599
0.921166888056031,0.0109015370728216
0.922012242014975,0.0107902556735608
0.922853422540778,0.0106794082693568
0.923690421314698,0.0105689975113336
0.924523230059349,0.0104590260451033
0.925351840538781,0.0103494965106676
0.926176244558562,0.010240411542321
0.92699643396586,0.0101317737685515
0.927812400649523,0.0100235858119405
0.928624136540158,0.00991585028906324
0.929431633610213,0.00980856981038736
0.930234883874054,0.00970174698017084
0.931033879388046,0.00959538439635988
0.93182861225063,0.00948948465048528
0.932619074602404,0.00938405032755871
0.933405258626196,0.00927908400596812
0.934187156547146,0.00917458825737219
0.93496476063278,0.00907056564659478
0.935738063193086,0.00896701873151796
0.936507056580594,0.00886395006297527
0.937271733190447,0.00876136218464348
0.938032085460479,0.00865925763293448
0.938788105871289,0.00855763893688634
0.939539786946314,0.00845650861805351
0.940287121251907,0.00835586919039723
0.941030101397406,0.00825572316017445
0.941768720035208,0.00815607302582687
0.942502969860844,0.00805692127786955
0.943232843613049,0.00795827039877851
0.943958334073836,0.00786012286287834
0.944679434068565,0.00776248113622914
0.945396136466014,0.00766534767651287
0.946108434178452,0.00756872493291977
0.946816320161706,0.00747261534603386
0.947519787415234,0.00737702134771848
0.948218828982191,0.00728194536100073
0.9489134379495,0.00718738979995663
0.949603607447918,0.00709335706959517
0.950289330652109,0.00699984956574208
0.950970600780705,0.00690686967492354
0.951647411096376,0.00681441977424949
0.952319754905899,0.0067225022312968
0.95298762556022,0.00663111940399172
0.953651016454522,0.00654027364049289
0.954309921028291,0.00644996727907323
0.954964332765378,0.00636020264800222
0.955614245194068,0.00627098206542787
0.956259651887138,0.00618230783925851
0.956900546461927,0.00609418226704404
0.957536922580393,0.00600660763585782
0.958168773949182,0.00591958622217774
0.958796094319683,0.00583312029176752
0.959418877488098,0.0057472120995578
0.960037117295496,0.00566186388952717
0.960650807627877,0.00557707789458337
0.961259942416234,0.0054928563364441
0.961864515636611,0.00540920142551798
0.962464521310163,0.0053261153607855
0.963059953503213,0.00524360032968028
0.963650806327316,0.00516165850796971
0.964237073939313,0.00508029205963603
0.964818750541389,0.00499950313675789
0.965395830381131,0.00491929387939111
0.965968307751587,0.00483966641545022
0.966536176991319,0.00476062286058996
0.96709943248446,0.00468216531808672
0.967658068660771,0.00460429587872041
0.968212079995696,0.00452701662065645
0.968761461010414,0.00445032960932768
0.969306206271895,0.00437423689731699
0.969846310392954,0.00429874052423956
0.970381768032305,0.00422384251662605
0.970912573894612,0.00414954488780542
0.971438722730542,0.00407584963778824
0.971960209336816,0.00400275875315062
0.972477028556264,0.00393027420691792
0.972989175277871,0.00385839795844946
0.973496644436832,0.00378713195332259
0.973999431014598,0.0037164781232183
0.974497530038929,0.00364643838580633
0.974990936583944,0.00357701464463117
0.975479645770163,0.00350820878899819
0.975963652764563,0.00344002269386025
0.976442952780623,0.0033724582197052
0.97691754107837,0.00330551721244322
0.977387412964427,0.00323920150329499
0.977852563792059,0.00317351290868028
0.978312988961219,0.00310845323010742
0.978768683918595,0.00304402425406237
0.979219644157654,0.00298022775189949
0.979665865218685,0.0029170654797324
0.980107342688845,0.00285453917832491
0.980544072202201,0.00279265057298359
0.980976049439777,0.00273140137344996
0.981403270129592,0.00267079327379434
0.981825730046704,0.00261082795230913
0.982243425013253,0.00255150707140414
0.982656350898502,0.00249283227750126
0.983064503618874,0.00243480520093106
0.983467879137999,0.00237742745582914
0.983866473466749,0.00232070064003372
0.98426028266328,0.00226462633498416
0.984649302833068,0.00220920610561945
0.98503353012895,0.00215444150027864
0.985412960751164,0.00210033405060085
0.98578759094738,0.00204688527142708
0.986157417012745,0.00199409666070244
0.986522435289912,0.00194196969937895
0.986882642169083,0.00189050585132007
0.987238034088042,0.00183970656320478
0.987588607532186,0.00178957326443402
0.987934359034568,0.00174010736703694
0.988275285175925,0.00169131026557851
0.988611382584713,0.00164318333706827
0.988942647937143,0.00159572794086934
0.98926907795721,0.00154894541860929
0.989590669416729,0.00150283709409117
0.989907419135365,0.00145740427320601
0.990219323980663,0.00141264824384647
0.990526380868084,0.00136857027582074
0.990828586761029,0.00132517162076839
0.991125938670874,0.00128245351207671
0.991418433656997,0.00124041716479822
0.991706068826809,0.00119906377556922
0.991988841335781,0.00115839452252985
0.992266748387471,0.00111841056524432
0.992539787233556,0.00107911304462329
0.992807955173854,0.00104050308284666
0.993071249556356,0.00100258178328776
0.993329667777246,0.000965350230438627
0.993583207280933,0.000928809489836646
0.993831865560072,0.000892960607991783
0.99407564015559,0.000857804612315893
0.994314528656711,0.000823342511052258
0.994548528700981,0.000789575293207087
0.994777637974286,0.000756503928481825
0.995001854210882,0.000724129367206611
0.995221175193412,0.000692452540275523
0.995435598752932,0.00066147435908239
0.995645122768928,0.000631195715458169
0.99584974516934,0.000601617481609659
0.996049463930584,0.000572740510059455
0.996244277077567,0.000544565633586877
0.996434182683712,0.000517093665170767
0.996619178870972,0.000490325397933053
0.996799263809852,0.000464261605083829
0.996974435719426,0.000438903039867805
0.997144692867356,0.000414250435512142
0.997310033569907,0.000390304505175223
0.997470456191964,0.000367065941897407
0.99762595914705,0.000344535418552383
0.997776540897337,0.000322713587800835
0.99792219995367,0.000301601082044278
0.998062934875571,0.000281198513381409
0.998198744271263,0.000261506473564965
0.998329626797676,0.000242525533960769
0.998455581160466,0.000224256245507365
0.998576606114023,0.00020669913867741
0.998692700461488,0.000189854723440855
0.998803863054761,0.000173723489228769
0.998910092794515,0.000158305904899331
0.999011388630206,0.000143602418704533
0.99910774956008,0.000129613458258937
0.999199174631191,0.000116339430509543
0.999285662939403,0.000103780721706917
0.9993672136294,9.19376973784747e-05
0.999443825894699,8.08107023021809e-05
0.999515498977652,7.0400060482792e-05
0.999582232169459,6.07060751284e-05
0.99964402481017,5.1729028629599e-05
0.999700876288696,4.34691825391936e-05
0.999752786042811,3.5926777553863e-05
0.999799753559161,2.91020334972331e-05
0.999841778373267,2.29951493041475e-05
0.99987886006953,1.76063030067453e-05
0.999910998281237,1.29356517218543e-05
0.999938192690559,8.98333164000009e-06
0.999960443028563,5.74945801546378e-06
0.999977749075206,3.2341251583301e-06
0.999990110659342,1.4374064278927e-06
0.999997527658723,3.59354227333353e-07
1,-1.66533453693773e-17
